id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1324319256863891456	1324314034334797826	2020-11-05 12:54:50 CET	2020-11-05	12:54:50	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@KING5Seattle So, what else is new?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1324319256863891456	False	0	0								[{'screen_name': 'KING5Seattle', 'name': 'KING 5 News', 'id': '19430999'}]				
1324317920302833664	1324177066795831296	2020-11-05 12:49:31 CET	2020-11-05	12:49:31	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TeganToxik I can agree with that	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1324317920302833664	False	0	0								[{'screen_name': 'TeganToxik', 'name': 'Tegan Toxik', 'id': '964297872895180800'}]				
1324177540018102272	1324123603512795136	2020-11-05 03:31:42 CET	2020-11-05	03:31:42	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RobinRD4MO No. You just have tiny hands. 😁	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/AgoristAlexis/status/1324177540018102272	False	0	0								[{'screen_name': 'RobinRD4MO', 'name': 'Robin Dominick F the ATF 🌺', 'id': '2888117976'}]				
1324177066795831296	1324177066795831296	2020-11-05 03:29:49 CET	2020-11-05	03:29:49	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		H. Except fatter	en	[]	[]	[]	16	0	15	[]	[]	https://twitter.com/AgoristAlexis/status/1324177066795831296	False	https://twitter.com/wtf_afos/status/1321897336000417792	0								[]				
1324176284327399424	1324172577808535555	2020-11-05 03:26:42 CET	2020-11-05	03:26:42	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@1BasedMechanic Good thing you taxed the tea then.🖕	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1324176284327399424	False	0	0								[{'screen_name': '1BasedMechanic', 'name': '✠The Towing Libertarian™✠', 'id': '1146104489868505088'}]				
1324174533847248898	1324157416183943168	2020-11-05 03:19:45 CET	2020-11-05	03:19:45	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TENerdAnarchist Pretty much, yeah	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1324174533847248898	False	0	0								[{'screen_name': 'TENerdAnarchist', 'name': 'TheEarthNerdAnarchist', 'id': '1214612070060240904'}]				
1324172843685306368	1324123348587188224	2020-11-05 03:13:02 CET	2020-11-05	03:13:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RebYell00 I'm form Yank territory, and I hate hem so much	en	[]	[]	[]	1	0	5	[]	[]	https://twitter.com/AgoristAlexis/status/1324172843685306368	False	0	0								[{'screen_name': 'RebYell00', 'name': 'GFY Industries CEO', 'id': '1155137481458761728'}]				
1324168249592877056	1324032962367807489	2020-11-05 02:54:47 CET	2020-11-05	02:54:47	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@KRS_JAC I want to so much! But I refuse to move if I can't find a job first, or a place to stay first.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1324168249592877056	False	0	0								[{'screen_name': 'KRS_JAC', 'name': 'KENTUCKY REBEL SCUM', 'id': '1088204207600082947'}]				
1324167608644464640	1324032962367807489	2020-11-05 02:52:14 CET	2020-11-05	02:52:14	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@KRS_JAC I'm down for this. I love WV and NC.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1324167608644464640	False	0	0								[{'screen_name': 'KRS_JAC', 'name': 'KENTUCKY REBEL SCUM', 'id': '1088204207600082947'}]				
1323988463650131968	1323988463650131968	2020-11-04 15:00:22 CET	2020-11-04	15:00:22	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Its going to be 2000 all over again.😑	en	[]	[]	[]	2	0	17	[]	[]	https://twitter.com/AgoristAlexis/status/1323988463650131968	False	0	0								[]				
1323873423571865600	1323872981001494531	2020-11-04 07:23:15 CET	2020-11-04	07:23:15	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Sober_Ed @Aria_DiMezzo	und	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323873423571865600	False	0	0								[{'screen_name': 'Sober_Ed', 'name': 'Sober Ed', 'id': '1208122702248198145'}]				
1323872981001494531	1323872981001494531	2020-11-04 07:21:29 CET	2020-11-04	07:21:29	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		So did my girl win in New Hampshire?	en	[]	[]	[]	2	0	5	[]	[]	https://twitter.com/AgoristAlexis/status/1323872981001494531	False	0	0								[]				
1323869400030588928	1323857531907825664	2020-11-04 07:07:15 CET	2020-11-04	07:07:15	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@AlaskanGunNut @TRHLofficial Pretty much. Same with PA.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1323869400030588928	False	0	0								[{'screen_name': 'AlaskanGunNut', 'name': 'Mr. Lasky', 'id': '1211878434680397824'}, {'screen_name': 'TRHLofficial', 'name': 'The Red-Headed Libertarian', 'id': '37190937'}]				
1323859445844111361	1323857531907825664	2020-11-04 06:27:42 CET	2020-11-04	06:27:42	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Sober_Ed @TRHLofficial Those are about all PA needs to be taken by.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323859445844111361	False	0	0								[{'screen_name': 'Sober_Ed', 'name': 'Sober Ed', 'id': '1208122702248198145'}, {'screen_name': 'TRHLofficial', 'name': 'The Red-Headed Libertarian', 'id': '37190937'}]				
1323859225496334341	1323856769265946624	2020-11-04 06:26:50 CET	2020-11-04	06:26:50	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Hammy_VII @funylibertarian PA did the same thing.	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323859225496334341	False	0	0								[{'screen_name': 'Hammy_VII', 'name': '🍖Hammy🍖', 'id': '912883345033371648'}, {'screen_name': 'funylibertarian', 'name': 'Jared', 'id': '737075567577571328'}]				
1323858636976709632	1323857531907825664	2020-11-04 06:24:29 CET	2020-11-04	06:24:29	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TRHLofficial With those projections, its going to be very hard for Beden to get much more than 250. Unless he takes a bigger state than NV. Like Georgia, or PA.	en	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323858636976709632	False	0	0								[{'screen_name': 'TRHLofficial', 'name': 'The Red-Headed Libertarian', 'id': '37190937'}]				
1323856619743031297	1323791967722065921	2020-11-04 06:16:28 CET	2020-11-04	06:16:28	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty Your Cute!   Thats the meme	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323856619743031297	False	0	0								[{'screen_name': 'kali_thKitty', 'name': 'Kali Kitty ♡', 'id': '961011342357315584'}]				
1323665674850377733	1323620293743644674	2020-11-03 17:37:44 CET	2020-11-03	17:37:44	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SikorskyFlights @vakeraj What in the fuck? That's some pretty messed up mental gymnastics to come up with that.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323665674850377733	False	0	0								[{'screen_name': 'SikorskyFlights', 'name': 'Dr. Brian Boroimhe', 'id': '2778683689'}, {'screen_name': 'vakeraj', 'name': 'Vake', 'id': '104280232'}]				
1323646893507796992	1323638955292696576	2020-11-03 16:23:06 CET	2020-11-03	16:23:06	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@ariastros Me too. I'd love to move there if she did!	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1323646893507796992	False	0	0								[{'screen_name': 'ariastros', 'name': 'Ariel', 'id': '1151342955669708800'}]				
1323644737325211648	1323620293743644674	2020-11-03 16:14:32 CET	2020-11-03	16:14:32	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SikorskyFlights @vakeraj How???	und	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323644737325211648	False	0	0								[{'screen_name': 'SikorskyFlights', 'name': 'Dr. Brian Boroimhe', 'id': '2778683689'}, {'screen_name': 'vakeraj', 'name': 'Vake', 'id': '104280232'}]				
1323631784853041155	1322976702419636225	2020-11-03 15:23:04 CET	2020-11-03	15:23:04	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SteveGillam3 @JoeBiden We hated your opinion in 1776, and we still hate it now.	en	[]	[]	[]	1	0	14	[]	[]	https://twitter.com/AgoristAlexis/status/1323631784853041155	False	0	0								[{'screen_name': 'SteveGillam3', 'name': 'Steve Gillam', 'id': '1092088631953641474'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]				
1323631202520100867	1323482890177449984	2020-11-03 15:20:45 CET	2020-11-03	15:20:45	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty I promise I'll only draw cute things☺	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323631202520100867	False	0	0								"[{'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}]"				
1323439861915742209	1323431010390974464	2020-11-03 02:40:26 CET	2020-11-03	02:40:26	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RaveLibertarian Speaking of, I need a new broom.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1323439861915742209	False	0	0								[{'screen_name': 'RaveLibertarian', 'name': '✠Lexi Static: Raven-Haired Liberty™✠', 'id': '1014366213756129280'}]				
1323438094129876992	1323433257711665152	2020-11-03 02:33:24 CET	2020-11-03	02:33:24	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@PrincessOfSummr Agreed. The others I could not live without	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323438094129876992	False	0	0								"[{'screen_name': 'PrincessOfSummr', 'name': ""Sara, Princess Of Summer in Winter's Bourne ❄❄❄"", 'id': '1276156138078253057'}]"				
1323435077141852160	1323419936136548352	2020-11-03 02:21:25 CET	2020-11-03	02:21:25	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TRHLofficial My third favorite movie	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/AgoristAlexis/status/1323435077141852160	False	0	0								[{'screen_name': 'TRHLofficial', 'name': 'The Red-Headed Libertarian', 'id': '37190937'}]				
1323428604047360001	1323398254319448065	2020-11-03 01:55:41 CET	2020-11-03	01:55:41	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TENerdAnarchist My man moaning is what sends a shiver down my spine, and heat through my whole body	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1323428604047360001	False	0	0								[{'screen_name': 'TENerdAnarchist', 'name': 'TheEarthNerdAnarchist', 'id': '1214612070060240904'}]				
1323421949633064960	1323403200578289664	2020-11-03 01:29:15 CET	2020-11-03	01:29:15	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty @spacelawdy I'm 34 and forever single. I get this	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1323421949633064960	False	0	0								[{'screen_name': 'kali_thKitty', 'name': 'Kali Kitty ♡', 'id': '961011342357315584'}, {'screen_name': 'spacelawdy', 'name': 'SPACE LORD AEG', 'id': '1312029859007418369'}]				
1323421375365722112	1323421375365722112	2020-11-03 01:26:58 CET	2020-11-03	01:26:58	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		This is how I picture Marines looking at an MRE	en	[]	[]	[]	6	0	21	[]	[]	https://twitter.com/AgoristAlexis/status/1323421375365722112	False	https://twitter.com/GentThePenguin/status/1323419647761403904	0								[]				
1323405709564731393	1323405709564731393	2020-11-03 00:24:43 CET	2020-11-03	00:24:43	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		I just realized I work tomorrow night. What a shitshow this is going to be.😒	en	[]	[]	[]	5	0	16	[]	[]	https://twitter.com/AgoristAlexis/status/1323405709564731393	False	0	0								[]				
1323404198537437186	1323379519894466562	2020-11-03 00:18:43 CET	2020-11-03	00:18:43	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@gayarchist 🥺💜💜	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1323404198537437186	False	0	0								[{'screen_name': 'gayarchist', 'name': 'VesperⒶ', 'id': '1220149091537244163'}]				
1323403460180520961	1323400098588643328	2020-11-03 00:15:47 CET	2020-11-03	00:15:47	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty @NalaWasHere Never	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323403460180520961	False	0	0								"[{'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}, {'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]"				
1323401373732491266	1323401373732491266	2020-11-03 00:07:29 CET	2020-11-03	00:07:29	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		For those who forgot, I do have a private account~😉 @AlexisKitty3	en	[{'screen_name': 'alexiskitty3', 'name': 'alexiskitty', 'id': '1269864905521295360'}]	[]	[]	2	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323401373732491266	False	0	0								[]				
1323400566857367553	1323388428185198594	2020-11-03 00:04:17 CET	2020-11-03	00:04:17	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NalaWasHere I always get guys who want to flirt with me. 😒	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323400566857367553	False	0	0								[{'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1323378537332580352	1323331328046104576	2020-11-02 22:36:45 CET	2020-11-02	22:36:45	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BurnerHams I only give the best advice	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1323378537332580352	False	0	0								[{'screen_name': 'BurnerHams', 'name': '.', 'id': '1195484417579339776'}]				
1323331328046104576	1323331328046104576	2020-11-02 19:29:09 CET	2020-11-02	19:29:09	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Always cup the balls	en	[]	[]	[]	3	0	15	[]	[]	https://twitter.com/AgoristAlexis/status/1323331328046104576	False	0	0								[]				
1323326165176573952	1323303396397342720	2020-11-02 19:08:38 CET	2020-11-02	19:08:38	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SusanMcClintock This is the shit that will make the world burn😡	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1323326165176573952	False	0	0								[{'screen_name': 'SusanMcClintock', 'name': 'Susan McClintock', 'id': '452366614'}]				
1323319247351631872	1323282843972345856	2020-11-02 18:41:09 CET	2020-11-02	18:41:09	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf It me tho	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1323319247351631872	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}]				
1323317040799625216	1323282843972345856	2020-11-02 18:32:23 CET	2020-11-02	18:32:23	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf Yes!!!  https://t.co/8kkvt8Tymi	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/El1d1SGVoAAKDsf.jpg']	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1323317040799625216	False	0	1	https://pbs.twimg.com/tweet_video_thumb/El1d1SGVoAAKDsf.jpg							[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}]				
1323315994773712896	1322674984863571970	2020-11-02 18:28:13 CET	2020-11-02	18:28:13	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@PrincessOfSummr @Bubbly_Noodle @kali_thKitty Her and her fake bullshit shouldn't stop you guys form that. But I can't force you, and tell you how to feel about things.	en	[]	[]	[]	2	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1323315994773712896	False	0	0								"[{'screen_name': 'PrincessOfSummr', 'name': ""Sara, Princess Of Summer in Winter's Bourne ❄❄❄"", 'id': '1276156138078253057'}, {'screen_name': 'Bubbly_Noodle', 'name': 'BubblyNoodle', 'id': '1083765507399057408'}, {'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}]"				
1323303867715526656	1323282843972345856	2020-11-02 17:40:02 CET	2020-11-02	17:40:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf I just now saw this, and donated. Probably a bit late, but happy to help. Also cookies. 😁	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323303867715526656	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}]				
1323303520318054401	1321995702185136128	2020-11-02 17:38:39 CET	2020-11-02	17:38:39	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf Done💜	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323303520318054401	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}]				
1323291091630612481	1323282629878149125	2020-11-02 16:49:16 CET	2020-11-02	16:49:16	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NameIsFun2Say I got Gen X lessons. My older cousin, and sister tossed me into the pool.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1323291091630612481	False	0	0								[{'screen_name': 'NameIsFun2Say', 'name': '🏳️\u200d⚧️ 𝓖𝓻𝓪𝓷𝓭 𝓜𝓸𝓯𝓯 𝓥𝓲𝓴𝓲 🏳️\u200d⚧️', 'id': '1157545301277675520'}]				
1323290044820410368	1323290044820410368	2020-11-02 16:45:06 CET	2020-11-02	16:45:06	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Id10tsQuery, this is for you	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1323290044820410368	False	https://twitter.com/StickeeNotes/status/1323285623566860290	0								[]				
1323284976956157952	1323284976956157952	2020-11-02 16:24:58 CET	2020-11-02	16:24:58	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		I finally caves, and got a smart watch. I love it!	en	[]	[]	[]	1	0	5	[]	[]	https://twitter.com/AgoristAlexis/status/1323284976956157952	False	0	0								[]				
1323274919719833604	1323265085524090880	2020-11-02 15:45:00 CET	2020-11-02	15:45:00	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NASCARonNBC @SiriusXMNASCAR @MartinsvilleSwy It all looked like normal short track racing to me. Plus, Harvick screwed himself over more in the process, so I'm not even mad.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1323274919719833604	False	0	0								[{'screen_name': 'NASCARonNBC', 'name': 'NASCAR on NBC', 'id': '1615420753'}, {'screen_name': 'SiriusXMNASCAR', 'name': 'SiriusXM NASCAR Radio (Ch. 90)', 'id': '38003907'}, {'screen_name': 'MartinsvilleSwy', 'name': 'Martinsville Speedway', 'id': '21672310'}]				
